Date,AAPL_Close,AMT_Close,AMZN_Close,BA_Close,BABA_Close,BAC_Close,BKNG_Close,BRK-A_Close,BRK-B_Close,CCL_Close,CVX_Close,DIS_Close,FB_Close,GOOG_Close,GOOGL_Close,HD_Close,JNJ_Close,JPM_Close,KO_Close,LOW_Close,MA_Close,MCD_Close,META_Close,MSFT_Close,NFLX_Close,NKE_Close,NVDA_Close,PFE_Close,PG_Close,PYPL_Close,SBUX_Close,TM_Close,TSLA_Close,TSM_Close,UNH_Close,UPS_Close,V_Close,WMT_Close,XOM_Close,^GSPC_Close
2020-03-03,72.33000183105469,242.6499938964844,95.44950103759766,280.6199951171875,207.41000366210935,27.75,1683.02001953125,313914.0,208.80999755859372,31.82999992370605,94.38999938964844,116.4499969482422,185.88999938964844,67.06950378417969,66.88600158691406,227.94000244140625,135.58999633789062,116.95999908447266,56.060001373291016,108.55999755859376,292.0,199.50999450683597,185.88999938964844,164.50999450683594,368.7699890136719,90.93000030517578,66.47250366210938,32.542694091796875,118.16999816894533,109.76000213623048,78.5999984741211,130.9499969482422,49.70066833496094,54.880001068115234,261.3999938964844,91.3000030517578,185.72999572753903,112.91000366210938,51.29999923706055,3003.3701171875
2020-03-04,75.68499755859375,251.66000366210935,98.79149627685548,283.1199951171875,211.9600067138672,28.38999938964844,1732.1300048828125,326125.0,217.8600006103516,32.459999084472656,98.52999877929688,119.18000030517578,191.75999450683597,69.32599639892578,69.08000183105469,241.0800018310547,143.47999572753906,119.8499984741211,58.91999816894531,113.29000091552734,302.3599853515625,207.0200042724609,191.75999450683597,170.5500030517578,383.7900085449219,93.79000091552734,71.12750244140625,34.53510284423828,124.5,115.3000030517578,79.66999816894531,131.85000610351562,49.96666717529297,57.08000183105469,289.4200134277344,95.81999969482422,194.2899932861328,116.7699966430664,52.41999816894531,3130.1201171875
2020-03-05,73.2300033569336,246.94000244140625,96.20149993896484,260.3699951171875,211.4600067138672,26.780000686645508,1647.43994140625,315000.0,208.9600067138672,27.8700008392334,97.19000244140624,113.9800033569336,185.1699981689453,65.9520034790039,65.73799896240234,234.80999755859372,142.00999450683594,113.97000122070312,56.7400016784668,107.5199966430664,290.7300109863281,198.32000732421875,185.1699981689453,166.27000427246094,372.7799987792969,90.58000183105467,68.32250213623047,33.64326477050781,121.62999725341795,112.18000030517578,76.19000244140625,129.1999969482422,48.30266571044922,55.72999954223633,282.9599914550781,92.98999786376952,186.9600067138672,115.91999816894533,50.11000061035156,3023.93994140625
2020-03-06,72.25749969482422,246.32000732421875,95.05449676513672,262.3299865722656,204.63999938964844,25.709999084472656,1612.0899658203125,310894.0,205.97999572753903,27.149999618530277,95.31999969482422,115.2699966430664,181.08999633789065,64.92050170898438,64.78700256347656,228.50999450683597,142.02999877929688,108.08000183105467,55.2599983215332,105.30999755859376,287.010009765625,198.8600006103516,181.08999633789065,161.57000732421875,368.9700012207031,88.36000061035156,66.51000213623047,33.225807189941406,121.66000366210938,110.88999938964844,75.33999633789062,127.11000061035156,46.89866638183594,55.06999969482422,283.8699951171875,94.0,184.3600006103516,117.2300033569336,47.68999862670898,2972.3701171875
2020-03-09,66.5425033569336,231.8600006103516,90.03050231933594,227.1699981689453,197.66000366210935,21.93000030517578,1527.800048828125,290005.0,193.1300048828125,21.739999771118164,80.66999816894531,104.3499984741211,169.5,60.77799987792969,60.78950119018555,210.4600067138672,136.44000244140625,93.44000244140624,51.86000061035156,94.22000122070312,262.010009765625,186.8600006103516,169.5,150.6199951171875,346.489990234375,84.11000061035156,61.36000061035156,32.03036117553711,116.05999755859376,101.62999725341795,70.83000183105469,122.79000091552734,40.53333282470703,51.83000183105469,273.44000244140625,87.18000030517578,171.1300048828125,117.16000366210938,41.86000061035156,2746.56005859375
2020-03-10,71.33499908447266,243.8699951171875,94.59100341796876,231.00999450683597,206.38999938964844,23.61000061035156,1559.0,303561.0,202.72999572753903,24.020000457763672,84.9800033569336,111.45999908447266,178.19000244140625,64.01950073242188,63.75849914550781,225.6999969482422,141.63999938964844,100.6999969482422,53.65999984741211,104.0199966430664,280.57000732421875,199.8600006103516,178.19000244140625,160.9199981689453,364.1300048828125,88.30000305175781,65.2699966430664,32.81783676147461,120.5500030517578,109.73999786376952,74.87000274658203,126.98999786376952,43.02199935913086,54.5099983215332,280.0,92.81999969482422,182.6000061035156,119.79000091552734,43.40999984741211,2882.22998046875
2020-03-11,68.85749816894531,232.8999938964844,91.04299926757812,189.0800018310547,198.91000366210935,22.670000076293945,1442.5,292130.0,194.63999938964844,21.75,83.02999877929688,105.51000213623048,170.24000549316406,60.77050018310547,60.54499816894531,212.88999938964844,131.8000030517578,95.95999908447266,52.209999084472656,99.1500015258789,269.760009765625,188.25,170.24000549316406,153.6300048828125,349.9200134277344,84.0,61.61750030517578,30.521821975708008,111.58999633789062,103.9000015258789,68.30000305175781,122.79000091552734,42.28200149536133,52.2400016784668,277.7799987792969,87.98999786376953,172.9499969482422,114.43000030517578,41.97999954223633,2741.3798828125
2020-03-12,62.057498931884766,217.8300018310547,83.83049774169922,154.83999633789062,185.1000061035156,20.51000022888184,1280.4000244140625,272000.0,175.97000122070312,14.970000267028809,76.26000213623047,91.80999755859376,154.47000122070312,55.74549865722656,55.57749938964844,190.58999633789065,125.41000366210938,88.05000305175781,47.15999984741211,89.91999816894531,241.5,170.1300048828125,154.47000122070312,139.05999755859375,315.25,74.19999694824219,54.07749938964844,28.48197364807129,101.83999633789062,96.95999908447266,62.09999847412109,112.1999969482422,37.369998931884766,48.68999862670898,250.41000366210935,86.16999816894531,160.0800018310547,104.0500030517578,37.18000030517578,2480.639892578125
2020-03-13,69.49250030517578,238.9900054931641,89.25,170.1999969482422,194.0,24.15999984741211,1421.3299560546875,289000.0,196.3999938964844,17.579999923706055,83.41999816894531,102.5199966430664,170.27999877929688,60.98649978637695,60.7135009765625,205.6699981689453,134.2899932861328,103.91000366210938,48.470001220703125,96.48999786376952,270.010009765625,177.1300048828125,170.27999877929688,158.8300018310547,336.29998779296875,75.58000183105469,60.209999084472656,31.034156799316406,114.06999969482422,110.1500015258789,69.91999816894531,116.2300033569336,36.44133377075195,52.22999954223633,272.0400085449219,94.2300033569336,175.8300018310547,114.0999984741211,38.119998931884766,2711.02001953125
2020-03-16,60.5525016784668,202.75,84.4574966430664,129.61000061035156,178.85000610351562,20.440000534057617,1289.6700439453125,268000.0,177.77000427246094,14.56999969482422,69.69999694824219,95.01000213623048,146.00999450683594,54.21649932861328,53.650001525878906,164.9600067138672,127.12999725341795,88.36000061035156,45.2599983215332,72.58999633789062,235.6499938964844,149.00999450683594,146.00999450683594,135.4199981689453,298.8399963378906,66.79000091552734,49.09999847412109,28.63377571105957,108.5,92.72000122070312,58.59000015258789,108.5,29.67133331298828,44.900001525878906,225.0399932861328,87.05999755859375,152.00999450683594,106.76000213623048,34.4900016784668,2386.1298828125
2020-03-17,63.21500015258789,227.52999877929688,90.39199829101562,124.13999938964844,184.80999755859372,21.979999542236328,1368.260009765625,280248.0,187.6000061035156,12.710000038146973,70.69000244140625,93.52999877929688,149.4199981689453,55.9900016784668,55.90299987792969,173.63999938964844,136.58999633789062,93.76000213623048,47.18000030517578,73.79000091552734,237.8800048828125,147.6199951171875,149.4199981689453,146.57000732421875,319.75,69.83999633789062,54.317501068115234,30.5123348236084,118.23999786376952,97.87000274658205,58.97999954223633,118.88999938964844,28.68000030517578,48.540000915527344,244.22000122070312,96.79000091552734,157.88999938964844,119.26000213623048,36.810001373291016,2529.18994140625
2020-03-18,61.66749954223633,217.13999938964844,91.5,101.88999938964844,180.0,20.790000915527344,1233.75,256300.0,172.44000244140625,9.300000190734863,55.04999923706055,88.80000305175781,146.9600067138672,54.84000015258789,54.55950164794922,155.6300048828125,134.9600067138672,83.88999938964844,44.84999847412109,65.0199966430664,227.92999267578125,137.3000030517578,146.9600067138672,140.39999389648438,315.4700012207031,68.04000091552734,50.70500183105469,30.70208740234375,117.4499969482422,91.45999908447266,56.33000183105469,116.06999969482422,24.08133316040039,44.369998931884766,217.05999755859372,99.26000213623048,148.47999572753906,122.58000183105467,33.119998931884766,2398.10009765625
2020-03-19,61.19499969482422,209.0,94.04650115966795,97.70999908447266,180.8800048828125,21.200000762939453,1191.47998046875,261690.0,174.67999267578125,10.0,57.38999938964844,94.93000030517578,153.1300048828125,55.76449966430664,55.58349990844727,161.1300048828125,127.0500030517578,85.30000305175781,41.83000183105469,69.87000274658203,227.1499938964844,149.5,153.1300048828125,142.7100067138672,332.0299987792969,70.33999633789062,53.24250030517578,28.861480712890625,110.83000183105467,93.69000244140624,61.40999984741211,118.2300033569336,28.50933265686035,43.88999938964844,219.8000030517578,96.25,152.25,119.4499969482422,34.43000030517578,2409.389892578125
2020-03-20,57.310001373291016,195.38999938964844,92.30449676513672,95.01000213623048,181.3000030517578,19.670000076293945,1177.4300537109375,257346.0,170.05999755859375,12.0,59.38999938964844,85.9800033569336,149.72999572753906,53.61600112915039,53.41049957275391,152.14999389648438,119.88999938964844,83.5,38.29999923706055,66.36000061035156,211.4199981689453,148.49000549316406,149.72999572753906,137.35000610351562,332.8299865722656,67.44999694824219,51.4375,27.523719787597656,102.43000030517578,86.68000030517578,58.02999877929688,116.45999908447266,28.50200080871582,44.52999877929688,206.58999633789065,93.45999908447266,146.8300018310547,113.97000122070312,32.7400016784668,2304.919921875
2020-03-23,56.09249877929688,179.08999633789062,95.1415023803711,105.62000274658205,176.33999633789062,18.07999992370605,1152.239990234375,240000.0,162.1300048828125,12.0,54.220001220703125,85.76000213623047,148.10000610351562,52.83100128173828,52.70650100708008,162.38999938964844,111.13999938964844,79.02999877929688,37.560001373291016,67.80000305175781,203.3000030517578,137.10000610351562,148.10000610351562,135.97999572753906,360.2699890136719,62.79999923706055,53.17250061035156,27.03036117553711,97.6999969482422,85.26000213623047,56.54999923706055,111.0999984741211,28.952667236328125,45.2599983215332,194.8600006103516,91.9000015258789,135.74000549316406,114.27999877929688,31.450000762939453,2237.39990234375
2020-03-24,61.720001220703125,190.2700042724609,97.00499725341795,127.68000030517578,185.75,21.030000686645508,1259.469970703125,267090.0,178.1999969482422,13.68000030517578,66.55000305175781,98.12000274658205,160.97999572753906,56.72299957275391,56.5004997253418,184.72000122070312,119.18000030517578,88.43000030517578,39.45000076293945,77.30000305175781,237.07000732421875,161.9499969482422,160.97999572753906,148.33999633789062,357.32000732421875,72.33000183105469,62.29499816894531,28.178367614746094,103.2699966430664,97.29000091552734,64.87999725341797,116.3499984741211,33.66666793823242,48.869998931884766,219.8000030517578,95.26000213623048,154.52999877929688,115.02999877929688,35.439998626708984,2447.330078125
2020-03-25,61.380001068115234,199.25999450683597,94.29199981689452,158.72999572753906,188.55999755859372,21.100000381469727,1365.8499755859375,270759.0,180.47000122070312,15.550000190734863,69.2699966430664,100.7300033569336,156.2100067138672,55.1245002746582,55.08100128173828,181.75999450683597,119.4000015258789,91.7300033569336,41.61000061035156,83.72000122070312,256.4800109863281,162.97999572753906,156.2100067138672,146.9199981689453,342.3900146484375,79.01000213623047,61.40499877929688,28.225805282592773,100.91999816894533,95.70999908447266,65.80999755859375,121.29000091552734,35.95000076293945,49.0,234.4900054931641,94.5,161.77999877929688,109.4000015258789,37.290000915527344,2475.56005859375
2020-03-26,64.61000061035156,222.1999969482422,97.77449798583984,180.5500030517578,195.32000732421875,22.71999931335449,1406.0,276095.0,183.8999938964844,17.81999969482422,76.37999725341797,105.36000061035156,163.33999633789062,58.087501525878906,58.14599990844727,195.2100067138672,126.56999969482422,98.12000274658205,44.290000915527344,88.11000061035156,263.17999267578125,167.35000610351562,163.33999633789062,156.11000061035156,362.989990234375,84.30000305175781,64.30999755859375,30.123340606689453,107.37999725341795,100.62999725341795,69.9000015258789,126.33999633789062,35.21066665649414,49.869998931884766,255.38999938964844,99.77999877929688,168.8800048828125,109.81999969482422,38.81999969482422,2630.070068359375
2020-03-27,61.935001373291016,218.47999572753903,95.00499725341795,162.0,188.58999633789065,21.600000381469727,1255.1500244140625,268126.0,179.66000366210938,14.40999984741211,68.77999877929688,96.4000015258789,156.7899932861328,55.53549957275391,55.51300048828125,190.5500030517578,123.16000366210938,91.12999725341795,42.810001373291016,86.9800033569336,247.6499938964844,164.00999450683594,156.7899932861328,149.6999969482422,357.1199951171875,83.2300033569336,63.182498931884766,29.3168888092041,110.16999816894533,93.4800033569336,66.33999633789062,127.23999786376952,34.29066848754883,46.90999984741211,242.4499969482422,97.5199966430664,161.55999755859375,109.58000183105467,36.95000076293945,2541.469970703125
2020-03-30,63.70249938964844,230.5800018310547,98.19750213623048,152.27999877929688,191.2700042724609,22.040000915527344,1308.22998046875,274021.0,183.17999267578125,12.800000190734863,71.94999694824219,99.8000030517578,165.9499969482422,57.34099960327149,57.31549835205078,196.1000061035156,133.00999450683594,93.5,45.0,88.70999908447266,253.25,168.1300048828125,165.9499969482422,160.22999572753906,370.9599914550781,85.37999725341797,66.39749908447266,30.996204376220703,115.0,97.02999877929688,67.86000061035156,125.22000122070312,33.47533416748047,47.81999969482422,251.27999877929688,97.83999633789062,165.57000732421875,115.19000244140624,37.5,2626.64990234375
2020-03-31,63.5724983215332,217.75,97.48600006103516,149.13999938964844,194.47999572753903,21.229999542236328,1345.3199462890625,272000.0,182.8300018310547,13.170000076293944,72.45999908447266,96.5999984741211,166.8000030517578,58.14049911499024,58.09749984741211,186.7100067138672,131.1300048828125,90.02999877929688,44.25,86.05000305175781,241.55999755859372,165.35000610351562,166.8000030517578,157.7100067138672,375.5,82.73999786376953,65.9000015258789,30.967742919921875,110.0,95.73999786376952,65.73999786376953,119.9499969482422,34.93333435058594,47.790000915527344,249.3800048828125,93.41999816894533,161.1199951171875,113.62000274658205,37.970001220703125,2584.590087890625
